Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
0,51.0,51.0,51.0,51.0,56.0,55.0,56.0,55.0,50.0,50.0,50.0,50.0,54.0,54.0,54.0,54.0
1,51.0,51.0,51.0,51.0,56.0,55.0,56.0,55.0,50.0,50.0,50.0,50.0,55.0,54.0,54.0,54.0
2,55.0,55.0,55.0,55.0,58.0,57.0,58.0,57.0,54.0,54.0,54.0,54.0,56.0,58.0,58.0,58.0
3,51.0,51.0,51.0,51.0,56.0,56.0,56.0,56.0,50.0,50.0,50.0,50.0,55.0,54.0,54.0,54.0
4,50.0,50.0,50.0,50.0,56.0,56.0,56.0,56.0,50.0,50.0,50.0,50.0,56.0,54.0,54.0,54.0
5,55.0,55.0,55.0,55.0,58.0,58.0,58.0,58.0,54.0,54.0,54.0,54.0,57.0,58.0,58.0,58.0
6,51.0,51.0,51.0,51.0,55.0,54.0,55.0,54.0,51.0,51.0,51.0,51.0,53.0,54.0,54.0,54.0
7,51.0,51.0,51.0,51.0,56.0,55.0,56.0,55.0,51.0,51.0,51.0,51.0,54.0,55.0,55.0,55.0
8,55.0,55.0,55.0,55.0,56.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,56.0,56.0
9,51.0,51.0,51.0,51.0,54.0,53.0,54.0,53.0,50.0,50.0,50.0,50.0,52.0,54.0,54.0,54.0
10,51.0,51.0,51.0,51.0,55.0,54.0,55.0,54.0,51.0,51.0,51.0,51.0,53.0,55.0,55.0,55.0
11,55.0,55.0,55.0,55.0,56.0,55.0,56.0,55.0,54.0,54.0,54.0,54.0,54.0,58.0,58.0,58.0
12,51.0,51.0,51.0,51.0,54.0,53.0,54.0,53.0,50.0,50.0,50.0,50.0,52.0,54.0,54.0,54.0
13,51.0,51.0,51.0,51.0,56.0,55.0,56.0,55.0,51.0,51.0,51.0,51.0,54.0,55.0,55.0,55.0
14,55.0,55.0,55.0,55.0,56.0,55.0,56.0,55.0,54.0,54.0,54.0,54.0,54.0,58.0,58.0,58.0
15,51.0,51.0,51.0,51.0,52.0,51.0,52.0,51.0,50.0,50.0,50.0,50.0,50.0,54.0,54.0,54.0
16,50.0,50.0,50.0,50.0,57.0,56.0,57.0,56.0,51.0,51.0,51.0,51.0,55.0,55.0,55.0,55.0
17,55.0,55.0,55.0,55.0,56.0,55.0,56.0,55.0,54.0,54.0,54.0,54.0,54.0,56.0,56.0,56.0
18,54.0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,53.0,53.0,53.0,53.0,55.0,53.0,53.0,53.0
19,50.0,50.0,50.0,50.0,56.0,56.0,56.0,56.0,50.0,50.0,50.0,50.0,56.0,54.0,54.0,54.0
20,54.0,54.0,54.0,54.0,57.0,57.0,57.0,57.0,54.0,54.0,54.0,54.0,57.0,57.0,57.0,57.0
21,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
22,51.0,51.0,51.0,51.0,56.0,56.0,56.0,56.0,51.0,51.0,51.0,51.0,55.0,55.0,55.0,55.0
23,55.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0
24,50.0,50.0,50.0,50.0,54.0,54.0,54.0,54.0,50.0,50.0,50.0,50.0,53.0,54.0,54.0,54.0
25,54.0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,53.0,53.0,53.0,53.0,54.0,55.0,55.0,55.0
26,54.0,54.0,54.0,54.0,56.0,56.0,56.0,56.0,54.0,54.0,54.0,54.0,55.0,58.0,58.0,58.0
27,50.0,50.0,50.0,50.0,54.0,54.0,54.0,54.0,50.0,50.0,50.0,50.0,53.0,54.0,54.0,54.0
28,53.0,53.0,53.0,53.0,56.0,56.0,56.0,56.0,52.0,52.0,52.0,52.0,55.0,55.0,55.0,55.0
29,54.0,54.0,54.0,54.0,56.0,56.0,56.0,56.0,54.0,54.0,54.0,54.0,55.0,58.0,58.0,58.0
30,50.0,50.0,50.0,50.0,52.0,52.0,52.0,52.0,50.0,50.0,50.0,50.0,51.0,54.0,54.0,54.0
31,51.0,51.0,51.0,51.0,57.0,57.0,57.0,57.0,51.0,51.0,51.0,51.0,56.0,55.0,55.0,55.0
32,54.0,54.0,54.0,54.0,56.0,56.0,56.0,56.0,54.0,54.0,54.0,54.0,55.0,56.0,56.0,56.0
33,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,52.0,52.0,52.0
34,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,49.0
35,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0
36,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0
37,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0
38,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,52.0,52.0,52.0
39,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0
40,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,50.0,50.0,50.0
41,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,52.0,52.0,52.0
42,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0
43,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,49.0
44,52.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,51.0,51.0,51.0
45,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,46.0,48.0,46.0
46,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0
47,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0
48,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,46.0,48.0,46.0
49,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0
50,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0
51,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,47.0
52,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,52.0,52.0,52.0
53,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0
54,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,48.0,48.0,48.0,48.0,48.0,45.0,47.0,45.0
55,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,50.0,50.0,50.0
56,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,50.0,50.0,50.0
57,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,46.0,46.0,46.0
58,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0
59,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0
60,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,46.0,46.0,46.0
61,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0
62,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,49.0
63,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,54.0,52.0,52.0,52.0
64,49.0,49.0,49.0,49.0,55.0,55.0,55.0,55.0,49.0,49.0,49.0,49.0,55.0,53.0,53.0,53.0
65,53.0,53.0,53.0,53.0,56.0,56.0,56.0,56.0,53.0,53.0,53.0,53.0,56.0,56.0,56.0,56.0
66,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0
67,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,50.0,50.0,50.0,50.0,55.0,54.0,54.0,54.0
68,54.0,54.0,54.0,54.0,56.0,56.0,56.0,56.0,54.0,54.0,54.0,54.0,56.0,55.0,55.0,55.0
69,50.0,50.0,50.0,50.0,53.0,53.0,53.0,53.0,50.0,50.0,50.0,50.0,53.0,53.0,53.0,53.0
70,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0
71,54.0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,55.0,57.0,57.0,57.0
72,50.0,50.0,50.0,50.0,53.0,53.0,53.0,53.0,50.0,50.0,50.0,50.0,53.0,53.0,53.0,53.0
73,52.0,52.0,52.0,52.0,55.0,55.0,55.0,55.0,52.0,52.0,52.0,52.0,55.0,54.0,54.0,54.0
74,54.0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,55.0,57.0,57.0,57.0
75,50.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,53.0,53.0,53.0
76,50.0,50.0,50.0,50.0,56.0,56.0,56.0,56.0,50.0,50.0,50.0,50.0,56.0,54.0,54.0,54.0
77,53.0,53.0,53.0,53.0,55.0,55.0,55.0,55.0,53.0,53.0,53.0,53.0,55.0,55.0,55.0,55.0
78,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,53.0,53.0,53.0
79,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0
80,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0
81,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
82,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,50.0,50.0
83,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,51.0,51.0,51.0
84,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
85,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,49.0,49.0,49.0
86,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,51.0,51.0,51.0
87,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
88,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0
89,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,50.0,50.0,50.0
90,49.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,45.0,47.0,45.0
91,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0
92,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,50.0,50.0
93,49.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,45.0,47.0,45.0
94,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,50.0,50.0
95,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,50.0,50.0
96,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,46.0,46.0,46.0
97,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,51.0,51.0,51.0
98,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,50.0,50.0
99,48.0,48.0,48.0,48.0,48.0,48.0,50.0,50.0,48.0,48.0,48.0,48.0,48.0,44.0,46.0,44.0
100,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,49.0,49.0,49.0
101,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,49.0,49.0,49.0
102,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,45.0,45.0,45.0
103,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,50.0,50.0
104,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,50.0,50.0
105,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,45.0,45.0,45.0
106,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,47.0,47.0,47.0
107,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0
108,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,52.0,52.0,52.0
109,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,51.0,52.0,52.0,52.0
110,52.0,52.0,52.0,52.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,54.0,52.0,52.0,52.0
111,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,52.0,52.0,52.0
112,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,50.0,51.0,51.0,51.0
113,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,52.0,51.0,51.0,51.0
114,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,52.0,52.0,52.0
115,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,50.0,50.0,50.0,50.0
116,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,52.0,51.0,51.0,51.0
117,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,52.0,52.0,52.0
118,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,51.0,47.0,47.0,47.0
119,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,50.0,51.0,51.0,51.0
120,47.0,47.0,47.0,47.0,45.0,45.0,46.0,46.0,43.0,43.0,43.0,43.0,48.0,46.0,46.0,46.0
121,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,51.0,51.0,51.0
122,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,50.0,51.0,51.0,51.0
123,47.0,47.0,47.0,47.0,45.0,45.0,46.0,46.0,43.0,43.0,43.0,43.0,48.0,46.0,46.0,46.0
124,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,50.0,51.0,51.0,51.0
125,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,50.0,51.0,51.0,51.0
126,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,43.0,43.0,43.0,43.0,48.0,46.0,46.0,46.0
127,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,51.0,52.0,52.0,52.0
128,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,50.0,51.0,51.0,51.0
129,46.0,46.0,46.0,46.0,44.0,44.0,45.0,45.0,42.0,42.0,42.0,42.0,47.0,45.0,45.0,45.0
130,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,50.0,50.0,50.0,50.0
131,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,49.0,50.0,50.0,50.0
132,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,43.0,43.0,43.0,43.0,47.0,46.0,46.0,46.0
133,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,51.0,51.0,51.0,51.0
134,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,50.0,51.0,51.0,51.0
135,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,43.0,43.0,43.0,43.0,46.0,46.0,46.0,46.0
136,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,51.0,47.0,47.0,47.0
137,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,50.0,48.0,48.0,48.0
138,47.0,45.0,47.0,45.0,44.0,44.0,47.0,47.0,46.0,43.0,43.0,46.0,47.0,49.0,49.0,49.0
139,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,48.0,48.0,48.0
140,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,49.0,50.0,50.0,50.0
141,47.0,45.0,47.0,45.0,44.0,44.0,47.0,47.0,46.0,43.0,43.0,46.0,47.0,49.0,49.0,49.0
142,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,51.0,51.0,51.0
143,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,49.0,50.0,50.0,50.0
144,48.0,46.0,48.0,46.0,44.0,44.0,46.0,44.0,43.0,43.0,43.0,43.0,48.0,46.0,46.0,46.0
145,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,52.0,52.0,52.0
146,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,50.0,50.0,50.0,50.0
147,47.0,45.0,47.0,45.0,44.0,44.0,46.0,46.0,45.0,43.0,43.0,45.0,46.0,48.0,48.0,48.0
148,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,51.0,51.0,51.0
149,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,49.0,50.0,50.0,50.0
150,48.0,46.0,48.0,46.0,44.0,44.0,46.0,44.0,43.0,43.0,43.0,43.0,47.0,46.0,46.0,46.0
151,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,52.0,52.0,52.0
152,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,50.0,50.0,50.0,50.0
153,46.0,46.0,46.0,46.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,47.0,46.0,46.0,46.0
154,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,52.0,52.0,52.0
155,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,49.0,49.0,49.0,49.0
156,46.0,44.0,46.0,44.0,43.0,43.0,45.0,45.0,44.0,42.0,42.0,44.0,45.0,47.0,47.0,47.0
157,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,50.0,50.0,50.0
158,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,48.0,49.0,49.0,49.0
159,47.0,45.0,47.0,45.0,43.0,43.0,45.0,43.0,42.0,42.0,42.0,42.0,46.0,45.0,45.0,45.0
160,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,51.0,51.0,51.0
161,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,49.0,49.0,49.0,49.0
162,46.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,46.0,45.0,45.0,45.0
163,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,51.0,51.0,51.0
164,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,48.0,49.0,49.0,49.0
165,46.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,44.0,45.0,45.0,45.0
166,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,47.0,46.0,46.0,46.0
167,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,48.0,47.0,47.0,47.0
